763735,C00499020,FREEDOMWORKS FOR AMERICA,28610.16,20111219,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,3412.27,20111222,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,261.57,20111222,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,1836.61,20111228,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,800000.00,20111230,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,16958.88,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,198.95,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,404.30,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,978.37,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,328.74,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,1998.86,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,498.37,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,4580.92,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,13053.57,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,73245.48,20111231,DC,20001,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111101,NH,03885,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,201.20,20111107,CA,94102,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111109,TX,75014,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111101,MI,48763,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111107,FL,33040,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111101,CA,91319,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111103,NY,13323,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111130,SC,29455,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111102,IA,52542,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110928,OK,73080,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,10000.00,20110816,AZ,85250,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111003,FL,33755,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111111,SD,57101,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,50000.00,20111129,SC,29901,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110923,PA,15686,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,201.20,20111101,CA,91711,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111105,CA,90711,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111109,CA,90711,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,10000.00,20110906,IL,60290,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111108,IN,46530,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,50000.00,20111115,TX,78006,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111107,SC,29036,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111109,GA,30006,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110923,IN,46201,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,50.00,20111012,IN,46201,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111102,OH,45744,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111007,HI,96743,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111112,IN,46801,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111104,NY,11978,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111101,MA,02344,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111104,OH,43230,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,2000.00,20110906,TX,76001,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111031,TX,75901,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,5000.00,20111216,TX,79601,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,212.12,20111111,MN,55730,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111001,AR,72730,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111104,LA,70777,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111109,LA,70112,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,100.00,20111110,GA,31701,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111103,MA,02184,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111107,OH,43081,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111110,CA,91750,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,201.20,20111202,,,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,100.00,20110929,MD,20810,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111111,CO,81401,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111031,MO,63131,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,992.00,20111104,OH,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,-742.00,20111108,OH,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111031,CA,94085,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111103,OK,74349,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20110929,OR,97034,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111108,UT,84053,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111102,CA,95608,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111101,MT,59937,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111031,PA,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111115,RI,02818,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111101,WA,99336,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111108,VA,23117,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111031,FL,34284,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,10000.00,20110915,,,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111110,KY,40383,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20110927,FL,34228,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111027,FL,34228,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,100.00,20111103,FL,34228,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111107,TN,37620,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111107,NJ,08540,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111108,WI,53146,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111107,FL,33067,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111108,LA,71301,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111031,NY,14435,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111111,NV,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111106,TX,77337,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,300.00,20111110,CA,92247,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111109,MA,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110929,MN,55420,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111101,OH,44622,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110929,IN,46989,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111111,TN,38138,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111109,KY,41001,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,25000.00,20111220,NY,10001,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,25000.00,20111110,NY,10001,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111107,GA,30301,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111112,SD,57342,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111102,TX,78834,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,5000.00,20111222,MO,63101,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111108,MT,59935,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111111,FL,33880,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,5000.00,20111228,MO,63119,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111212,TX,78201,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111109,NC,27701,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111110,MI,49456,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111103,FL,33444,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111108,PA,17325,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20110923,PA,18974,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111108,PA,18974,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111101,CO,80901,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111110,NY,12020,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111106,MS,39401,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20111103,MA,01923,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111106,MS,39564,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111105,PA,17321,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110924,FL,32135,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,1000.00,20110927,FL,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111106,FL,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250000.00,20111228,WI,53142,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111103,IL,60290,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111101,MO,,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,750.00,20111108,PA,17050,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111103,PA,16635,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,100.00,20111110,GA,31701,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20110927,FL,34201,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111109,RI,02818,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,3000.00,20111231,CA,93277,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111108,WA,98225,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111109,SC,29201,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111108,IL,60515,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111109,ID,83701,ORG
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111104,PA,18064,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,500.00,20111107,FL,32701,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20111101,LA,70448,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110922,OH,44012,IND
763735,C00499020,FREEDOMWORKS FOR AMERICA,250.00,20110928,OH,44012,IND
763524,C00508150,REAL LEADER PAC,250000.00,20111012,FL,33401,ORG
763613,C00495861,Priorities USA Action,50000.00,20111108,CA,94037,IND
763613,C00495861,Priorities USA Action,15000.00,20111012,NY,10022,IND
763613,C00495861,Priorities USA Action,200.00,20111127,OH,43206,IND
763613,C00495861,Priorities USA Action,500.00,20110804,CA,93221,IND
763613,C00495861,Priorities USA Action,250.00,20110912,PA,18512,IND
763613,C00495861,Priorities USA Action,200.00,20111223,NJ,08540,IND
763613,C00495861,Priorities USA Action,250.00,20110701,NE,68102,IND
763613,C00495861,Priorities USA Action,100.00,20110906,VA,22202,IND
763613,C00495861,Priorities USA Action,100.00,20110923,FL,33477,IND
763613,C00495861,Priorities USA Action,5000.00,20110707,DC,20003,IND
763613,C00495861,Priorities USA Action,1000.00,20110923,TX,76015,IND
763613,C00495861,Priorities USA Action,250.00,20111113,CA,94703,IND
763613,C00495861,Priorities USA Action,500.00,20110731,CA,92657,IND
763613,C00495861,Priorities USA Action,250.00,20110731,CA,94507,IND
763613,C00495861,Priorities USA Action,100000.00,20111108,CA,90401,IND
763613,C00495861,Priorities USA Action,100.00,20111226,MN,55406,IND
763613,C00495861,Priorities USA Action,250.00,20111024,TX,77006,IND
763613,C00495861,Priorities USA Action,20000.00,20111018,FL,32802,ORG
763613,C00495861,Priorities USA Action,250.00,20111228,WA,98801,IND
763613,C00495861,Priorities USA Action,1000.00,20110818,MD,20905,IND
763613,C00495861,Priorities USA Action,250.00,20110924,NY,12173,IND
763613,C00495861,Priorities USA Action,250.00,20111231,MA,02142,IND
763613,C00495861,Priorities USA Action,500.00,20111001,CA,90039,IND
763613,C00495861,Priorities USA Action,100.00,20111223,NY,10471,IND
763613,C00495861,Priorities USA Action,25.00,20111020,NY,10471,IND
763613,C00495861,Priorities USA Action,10000.00,20111228,FL,331333323,IND
763613,C00495861,Priorities USA Action,200.00,20111102,NY,10583,IND
763613,C00495861,Priorities USA Action,250.00,20110706,FL,32578,IND
763613,C00495861,Priorities USA Action,250.00,20110701,KY,40207,IND
763613,C00495861,Priorities USA Action,500.00,20111224,TX,76015,IND
763613,C00495861,Priorities USA Action,100.00,20110807,VA,22202,IND
763613,C00495861,Priorities USA Action,1000.00,20111227,CT,06510,IND
763613,C00495861,Priorities USA Action,5000.00,20110711,FL,33133,IND
763613,C00495861,Priorities USA Action,200.00,20111020,NY,10075,IND
763613,C00495861,Priorities USA Action,250.00,20111115,CA,94556,IND
763613,C00495861,Priorities USA Action,500.00,20111128,OH,45243,IND
763613,C00495861,Priorities USA Action,250.00,20110705,GA,30339,IND
763613,C00495861,Priorities USA Action,25.00,20110923,NY,10471,IND
763613,C00495861,Priorities USA Action,150000.00,20111228,NY,101280145,IND
763613,C00495861,Priorities USA Action,250.00,20110923,NY,10024,IND
763613,C00495861,Priorities USA Action,100.00,20111231,NY,10471,IND
763613,C00495861,Priorities USA Action,100000.00,20110718,CA,91608,IND
763546,C00504761,YG ACTION FUND,35000.00,20111230,VA,23229,IND
763546,C00504761,YG ACTION FUND,10000.00,20111020,NC,28202,IND
763546,C00504761,YG ACTION FUND,100000.00,20111020,VA,23219,IND
763546,C00504761,YG ACTION FUND,100000.00,20111020,VA,23219,IND
763953,C00496729,DRAFT HERMAN CAIN,1500.00,20111031,FL,33332,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,AL,35803,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,AL,35803,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,VA,23693,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,OH,45327,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111027,IL,60521,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,IN,47401,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,MI,49321,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111219,CA,92067,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111030,WA,98613,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,IA,51334,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111029,PA,15009,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111030,NV,89451,IND
763953,C00496729,DRAFT HERMAN CAIN,2000.00,20111030,TX,77840,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111031,TX,77514,IND
763953,C00496729,DRAFT HERMAN CAIN,1000.00,20111220,TX,77514,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,AZ,85119,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,PA,18431,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,MD,21227,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111029,SC,29687,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111026,WA,98467,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111102,TX,77002,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111104,MA,02062,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111101,CA,93301,IND
763953,C00496729,DRAFT HERMAN CAIN,3599.00,20111101,CA,92625,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,GA,30534,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111031,FL,32408,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111102,NM,87506,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111028,CO,80603,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,FL,33957,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111126,GA,30633,IND
763953,C00496729,DRAFT HERMAN CAIN,1000.00,20111101,TX,78628,IND
763953,C00496729,DRAFT HERMAN CAIN,1000.00,20111026,TX,78401,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111031,GA,30566,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111219,SC,29180,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111030,NY,12118,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,VA,22308,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,TX,77406,IND
763953,C00496729,DRAFT HERMAN CAIN,1000.00,20111031,NJ,07675,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,CA,92592,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111028,FL,32968,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,UT,84738,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111025,CA,95124,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,TN,38104,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,CA,92123,IND
763953,C00496729,DRAFT HERMAN CAIN,1000.00,20111101,IN,46563,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,TX,75229,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,CA,92506,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111026,TX,76950,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111025,CA,91355,IND
763953,C00496729,DRAFT HERMAN CAIN,1000.00,20111102,AZ,85254,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111028,WA,99362,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,FL,33160,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111101,FL,32507,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111031,WI,53146,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111025,AR,72450,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111027,TX,79382,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,TN,37072,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111030,CA,92065,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111101,MO,64064,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111031,GA,30904,IND
763953,C00496729,DRAFT HERMAN CAIN,500.00,20111102,TX,78232,IND
763953,C00496729,DRAFT HERMAN CAIN,250.00,20111103,TX,77381,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,450.00,20110928,FL,33418,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,50.00,20111201,FL,33418,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,30.00,20110823,FL,33480,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,150.00,20111201,FL,33432,ORG
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,30.00,20111221,FL,33432,ORG
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,30.00,20111219,FL,33471,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,50.00,20110823,FL,33408,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,50.00,20111221,FL,33408,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,150.00,20110928,FL,33431,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,50.00,20111221,FL,33498,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,250.00,20111006,FL,33480,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,1000.00,20110925,FL,34101,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,30.00,20111221,FL,33467,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,250.00,20110921,FL,33477,IND
762291,C00492173,RESTORE OUR AMERICA POLITICAL ACTION COMMITTEE,30.00,20110823,FL,33418,IND
763151,C00499731,Make Us Great Again,100000.00,20110815,TX,787012156,IND
763151,C00499731,Make Us Great Again,250000.00,20110816,TX,752405050,IND
763151,C00499731,Make Us Great Again,100000.00,20110818,TX,76573,ORG
763151,C00499731,Make Us Great Again,200000.00,20110822,TX,750013202,IND
763151,C00499731,Make Us Great Again,100000.00,20110823,TX,770541573,IND
763151,C00499731,Make Us Great Again,100000.00,20110824,FL,342362003,IND
763151,C00499731,Make Us Great Again,25000.00,20110824,TX,79040,ORG
763151,C00499731,Make Us Great Again,50000.00,20110825,TX,79045,ORG
763151,C00499731,Make Us Great Again,200000.00,20110825,CA,940287328,IND
763151,C00499731,Make Us Great Again,150000.00,20110830,TX,752295424,IND
763151,C00499731,Make Us Great Again,100000.00,20110830,TX,772344153,IND
763151,C00499731,Make Us Great Again,25000.00,20110831,TX,79045,ORG
763151,C00499731,Make Us Great Again,25000.00,20110831,TX,79027,ORG
763151,C00499731,Make Us Great Again,100000.00,20110902,TX,765042863,IND
763151,C00499731,Make Us Great Again,25000.00,20110902,TX,773811407,IND
763151,C00499731,Make Us Great Again,100000.00,20110902,NM,883457700,IND
763151,C00499731,Make Us Great Again,10000.00,20110906,TX,787012463,IND
763151,C00499731,Make Us Great Again,5000.00,20110908,FL,327892606,IND
763151,C00499731,Make Us Great Again,10000.00,20110908,MD,210361134,IND
763151,C00499731,Make Us Great Again,5000.00,20110909,TX,770027906,IND
763151,C00499731,Make Us Great Again,100000.00,20110912,TX,764830391,IND
763151,C00499731,Make Us Great Again,5000.00,20110913,TX,788411422,IND
763151,C00499731,Make Us Great Again,250000.00,20110914,TX,770023004,IND
763151,C00499731,Make Us Great Again,20000.00,20110915,TX,78731,ORG
763151,C00499731,Make Us Great Again,250000.00,20110915,TX,752042909,IND
763151,C00499731,Make Us Great Again,250000.00,20110915,TX,797014412,IND
763151,C00499731,Make Us Great Again,100000.00,20110916,TX,77019,ORG
763151,C00499731,Make Us Great Again,250000.00,20110919,TX,752194333,IND
763151,C00499731,Make Us Great Again,50000.00,20110921,TX,77244,ORG
763151,C00499731,Make Us Great Again,100000.00,20110921,TX,770563057,IND
763151,C00499731,Make Us Great Again,500000.00,20110923,TX,75240,ORG
763151,C00499731,Make Us Great Again,100000.00,20110926,TX,75006,ORG
763151,C00499731,Make Us Great Again,5000.00,20110927,CA,921214714,IND
763151,C00499731,Make Us Great Again,25000.00,20110928,MS,394410988,IND
763151,C00499731,Make Us Great Again,100000.00,20110929,CA,902720424,IND
763151,C00499731,Make Us Great Again,50000.00,20110929,TX,782096263,IND
763151,C00499731,Make Us Great Again,100000.00,20110930,TX,770023027,IND
763151,C00499731,Make Us Great Again,125000.00,20110930,OK,73118,ORG
763151,C00499731,Make Us Great Again,2500.00,20111003,TX,787143505,IND
763151,C00499731,Make Us Great Again,100000.00,20111007,TX,752258026,IND
763151,C00499731,Make Us Great Again,1000.00,20111012,TX,774296814,IND
763151,C00499731,Make Us Great Again,50000.00,20111013,TX,772666428,IND
763151,C00499731,Make Us Great Again,50000.00,20111013,TX,75251,ORG
763151,C00499731,Make Us Great Again,30000.00,20111014,TX,774502140,IND
763151,C00499731,Make Us Great Again,50000.00,20111014,TX,789625000,IND
763151,C00499731,Make Us Great Again,5000.00,20111019,VA,221821514,IND
763151,C00499731,Make Us Great Again,20000.00,20111021,TX,79106,ORG
763151,C00499731,Make Us Great Again,500000.00,20111024,TX,75240,ORG
763151,C00499731,Make Us Great Again,200000.00,20111026,TX,750501021,IND
763151,C00499731,Make Us Great Again,5000.00,20111026,TX,752546810,IND
763151,C00499731,Make Us Great Again,25000.00,20111031,MS,394410988,IND
763151,C00499731,Make Us Great Again,10000.00,20111031,TX,782571708,IND
763151,C00499731,Make Us Great Again,10000.00,20111101,TX,77041,ORG
763151,C00499731,Make Us Great Again,1500.00,20111109,CA,910113537,IND
763151,C00499731,Make Us Great Again,500.00,20111110,CA,910113537,IND
763151,C00499731,Make Us Great Again,50000.00,20111118,NY,100226831,IND
763151,C00499731,Make Us Great Again,10000.00,20111121,TX,752065130,IND
763151,C00499731,Make Us Great Again,500.00,20111205,TX,762273825,IND
763151,C00499731,Make Us Great Again,2174.00,20111207,TX,787012156,IND
763151,C00499731,Make Us Great Again,10000.00,20111212,VA,221821514,IND
763151,C00499731,Make Us Great Again,7000.00,20111216,TX,77029,ORG
763151,C00499731,Make Us Great Again,100000.00,20111227,TX,799011577,IND
763151,C00499731,Make Us Great Again,10000.00,20111229,TX,79901,ORG
763151,C00499731,Make Us Great Again,50000.00,20111229,OK,74702,ORG
762905,C00507053,Puro PAC,2500.00,20111222,FL,331254018,IND
762905,C00507053,Puro PAC,5000.00,20111219,FL,337602728,IND
762905,C00507053,Puro PAC,5000.00,20111205,FL,331344715,IND
762905,C00507053,Puro PAC,5000.00,20111212,FL,331866488,IND
762905,C00507053,Puro PAC,2500.00,20111219,FL,330273837,IND
762905,C00507053,Puro PAC,5000.00,20111219,PA,187072049,IND
762905,C00507053,Puro PAC,5000.00,20111229,FL,336063927,IND
762905,C00507053,Puro PAC,5000.00,20111220,FL,336294807,IND
762905,C00507053,Puro PAC,5000.00,20111228,FL,336345341,IND
762905,C00507053,Puro PAC,5000.00,20111220,FL,331722345,IND
762905,C00507053,Puro PAC,5000.00,20111228,FL,333304325,IND
762905,C00507053,Puro PAC,5000.00,20111229,FL,331461513,IND
762905,C00507053,Puro PAC,5000.00,20111229,MA,018522010,IND
762905,C00507053,Puro PAC,5000.00,20111230,PA,191541203,IND
762905,C00507053,Puro PAC,5000.00,20111228,FL,331567206,IND
762905,C00507053,Puro PAC,5000.00,20111219,FL,333125068,IND
762905,C00507053,Puro PAC,5000.00,20111229,PA,180458121,IND
762905,C00507053,Puro PAC,5000.00,20111219,FL,336052616,IND
